city,run_type,nodes,num_vehicles,num_requests,seed,trial,rtv_graph_build_time,percent_serviced,avg_waiting_time,max_waiting_time,avg_detour_factor,max_detour_factor,vmt,total_run_time,solve_time,qubo_build_time,time_min_cost_prep,time_qubo_gen,time_compress,time_quantum_solve,time_decode,time_vehicle_assignment,time_metrics_calc,time_struct_stats,time_total_quantum_block,ilp_num_vars,ilp_num_constraints,ilp_num_integer_vars,ilp_num_nonzero_coeffs,energy_gap,argmin_preservation,condition_number,real_quantum_hardware,K,infeasible_windows,arrival_violations,mean_slack,min_slack,max_slack,p25_slack,median_slack,p75_slack,base_qubo_vars,base_qubo_couplers,base_qubo_graph_density,base_node_density_avg,base_node_density_max,base_node_density_min,base_degree_avg,base_degree_max,base_degree_min,base_qubo_max_abs,base_qubo_min_nonzero_abs,base_qubo_dynamic_range,comp_qubo_vars,comp_qubo_couplers,comp_qubo_graph_density,comp_node_density_avg,comp_node_density_max,comp_node_density_min,comp_degree_avg,comp_degree_max,comp_degree_min,comp_qubo_max_abs,comp_qubo_min_nonzero_abs,comp_qubo_dynamic_range,qubo_logical_qubits,time_greedy_build_candidates,greedy_edges_total,time_greedy_sort,time_greedy_select,time_greedy_total,greedy_sort_work,greedy_assignments,lambda_val,M_val
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,365.389983805668,1787.6040000000005,1.4335368471352825,2.2117373054873064,13224.124769230772,27.490878299999167,27.481241300003603,0.0049942999903578,0.0015733999898657,0.0034209000004921,,27.481241300003603,0.0002846999996108,0.0010553000029176,0.0009600000048521,0.0023416000040015,27.490878299999167,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,90.0,352.95091452991454,1747.9132307692307,1.3520195449738497,2.0441321972257547,11670.298,28.40969299999415,28.39868799998657,0.0058293000038247,0.0021333000040613,0.0036959999997634,,28.39868799998657,0.0002990000066347,0.0012878999987151,0.0009497999999439,0.0026380000053904,28.40969299999415,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,304.2374898785425,1669.8701538461537,1.4039128390905795,2.007757516693812,12720.206461538462,26.91148920000705,26.901308000000427,0.0052059000008739,0.0016942999936873,0.0035116000071866,,26.901308000000427,0.0002800000074785,0.0010518999915802,0.000969900007476,0.0026723000046331,26.91148920000705,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,311.19055060728743,1669.8701538461537,1.46786861389823,2.043793490653196,13477.694615384617,26.52716820000205,26.51393139999709,0.0067046000040136,0.0018433000077493,0.0048612999962642,,26.51393139999709,0.000324399996316,0.0013151000021025,0.0010249999904772,0.0038660999998683,26.52716820000205,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,271.8236842105263,1787.4218461538458,1.391118721527954,2.204222972972974,13213.826307692305,26.85830510000233,26.84626930000377,0.0070716999907745,0.0015837999962968,0.0054878999944776,,26.84626930000377,0.0003551999980118,0.0002883999986806,0.0010988000140059,0.003219700010959,26.85830510000233,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,356.028995951417,1747.9132307692307,1.533192360822465,3.2201739698427745,13138.422000000002,26.923966299989843,26.909773300008965,0.0082077999977627,0.002685500003281,0.0055222999944817,,26.909773300008965,0.0003202000079909,0.0012992999982088,0.0010130000009667,0.0033506999898236,26.923966299989843,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,162.562008097166,1774.9190769230768,1.4375482803590216,2.204222972972974,13482.301692307694,26.26908329999424,26.256045000001905,0.0082502000004751,0.0028240000101504,0.0054261999903246,,26.256045000001905,0.0002813000028254,0.0008368999988306,0.0009434999956283,0.0027245999954175,26.26908329999424,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,291.72288259109314,1796.0680000000002,1.4287132694871278,2.204222972972974,12567.16969230769,28.511063199999622,28.49557650000497,0.0097449999884702,0.0023809999984223,0.0073639999900478,,28.49557650000497,0.0002768999984255,0.0017652999958954,0.0009335999930044,0.002764400007436,28.511063199999622,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,100.0,273.86006153846154,1669.8701538461537,1.5092425226517647,2.2301611143611573,14300.451846153846,29.262322499998845,29.24866270000348,0.0066846999980043,0.0015714000037405,0.0051132999942637,,29.24866270000348,0.0010306000040145,0.0023495000059483,0.0010408999951323,0.0025516000023344,29.262322499998845,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,302.13416194331984,1567.286769230769,1.4508342553141191,2.1137994801565703,13294.40353846154,27.94356990000233,27.928138600007514,0.0102655999944545,0.0031324000010499,0.0071331999934045,,27.928138600007514,0.0002474000066285,0.0012508999934652,0.000971200002823,0.002694299997529,27.94356990000233,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,360.7686801619433,1774.9190769230768,1.3839899248208742,2.007757516693812,12525.45338461538,26.13826859999972,26.12601649999852,0.0051693999994313,0.0016172000032383,0.0035521999961929,,26.12601649999852,0.0002871000033337,0.001301099997363,0.0011503999994602,0.0043431999947642,26.13826859999972,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,100.0,362.6137076923077,1669.8701538461537,1.4318335388876815,2.365139028645287,13816.78846153846,26.55254040000728,26.536904300010065,0.0083728000026894,0.0030999000009614,0.0052729000017279,,26.536904300010065,0.0002908000024035,0.0032539999956497,0.0009897999989334,0.002726500009885,26.55254040000728,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,342.86111740890686,1579.5009230769228,1.4072603351276995,2.007757516693812,12440.245230769233,26.114015400002245,26.102464199997485,0.007542999999714,0.0016695000085746,0.0058734999911393,,26.102464199997485,0.0003453999961493,0.000681200006511,0.000767799996538,0.0022123999951872,26.114015400002245,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,100.0,342.59816923076926,1786.5753846153848,1.348159765064255,2.1409407279672457,12977.115384615385,26.803661099998862,26.79014870000537,0.0059876999875996,0.0021435999951791,0.0038440999924205,,26.79014870000537,0.0002858999941963,0.0038421000062953,0.0010520999931031,0.0023432000016327,26.803661099998862,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,402.1647611336032,1567.286769230769,1.4534530868546045,2.1137994801565703,13055.730153846156,25.988969500001986,25.97383499999705,0.0086577999900328,0.0024874999944586,0.0061702999955741,,25.97383499999705,0.0003030000079888,0.0026102999981958,0.0009197999897878,0.0026422000082675,25.988969500001986,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,100.0,445.7471384615384,1787.4218461538458,1.3383929511317612,2.204222972972974,12821.424615384616,26.90679629999795,26.893742499989457,0.0049598000041441,0.0016603999974904,0.0032994000066537,,26.893742499989457,0.0002939999976661,0.0037584000092465,0.0008463999984087,0.003194099990651,26.90679629999795,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,100.0,354.5605461538461,1774.9190769230768,1.3459774197791754,2.1137994801565703,12930.832615384616,26.83501389999583,26.82298769999761,0.0073761999956332,0.0020078999950783,0.0053683000005548,,26.82298769999761,0.0003085999924223,0.00027350000164,0.001160500003607,0.0029060999950161,26.83501389999583,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,90.0,270.7626495726496,1567.286769230769,1.3452155441355012,2.000089912226738,11270.186615384611,26.53448399998888,26.522723100002622,0.0058520999882603,0.0016841999895405,0.0041678999987198,,26.522723100002622,0.0002845999988494,0.0021770000021206,0.0009143999923253,0.0025316999963251,26.53448399998888,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,100.0,378.7826307692307,1795.3815384615382,1.3139261132188518,2.189022552832317,12931.592769230769,27.283415600002627,27.25832330000412,0.0070636000164086,0.0019447000086074,0.0051189000078011,,27.25832330000412,0.0004303000023355,0.0135473999980604,0.0011093000066466,0.0029406999965431,27.283415600002627,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,40,40,404044,3,1.162761599989608,95.0,320.18357894736846,1774.9190769230768,1.404770936634113,1.9935989629262847,13011.163384615387,29.67120909999357,29.66040239999711,0.0053695999959018,0.0017926000000443,0.0035769999958574,,29.66040239999711,0.0002811000013025,0.0014086000010138,0.0010470999986864,0.0026991999911842,29.67120909999357,,,,,,,,0,,0,40,3042.925,1213.0,4792.0,2016.75,3209.5,4097.25,2081,4122,0.0019045946845081,0.0038091893690163,0.0038461538461538,0.0019230769230769,7.92311388755406,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,519.3883825363826,1755.6046153846155,1.600137948665853,4.487282710557924,19626.95307692308,67.18893170000229,67.13606560000335,0.0163609000010183,0.0041612000059103,0.0121996999951079,,67.13606560000335,0.0008039000094868,0.0268495000054826,0.0020230999944033,0.0068259999970905,67.18893170000229,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,441.863471933472,1731.718769230769,1.6048344110945871,4.894033388813232,20968.48692307692,72.47036719998869,72.41451800000505,0.0212207999866222,0.0060361999931046,0.0151845999935176,,72.41451800000505,0.0007759000000078,0.0244186999916564,0.0020943999988958,0.0073362000111956,72.47036719998869,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,500.0799334719335,1769.978153846154,1.5578368551847084,3.3639542270120337,20662.896307692303,68.74216569999408,68.6924818999978,0.0221713000064482,0.0064177000022027,0.0157536000042455,,68.6924818999978,0.0007244000007631,0.0182492000021738,0.0017156000103568,0.0068203999981051,68.74216569999408,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,97.5,519.3113767258383,1786.5784615384614,1.4965029607001847,2.449751643948609,21772.88446153845,65.30944789999921,65.26831650000531,0.0154231999913463,0.0041019999916898,0.0113211999996565,,65.26831650000531,0.00079160000314,0.0154839000024367,0.002060300001176,0.0073701000073924,65.30944789999921,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,95.0,458.1052105263158,1786.5784615384614,1.5909790644557773,4.894033388813232,20923.156307692305,73.08507950000057,73.04099159999168,0.0169174000038765,0.0046780999982729,0.0122393000056035,,73.04099159999168,0.0007369999948423,0.0172836999990977,0.0024445000017294,0.0067038999986834,73.08507950000057,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,95.0,422.3987914979757,1759.9055384615383,1.4837487315331153,2.4224579067603007,20815.00569230769,77.21175220000441,77.16159950000292,0.02500899998995,0.0064035999967018,0.0186053999932482,,77.16159950000292,0.0014095999940764,0.0142161999974632,0.00236749999749,0.0071472999989055,77.21175220000441,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,25000.0,12500.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,12500.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,95.0,433.5198866396761,1755.6046153846155,1.463479019511304,2.4224579067603007,20707.24276923077,77.54445529999794,77.4923703000095,0.029194800008554,0.0092199000064283,0.0199749000021256,,77.4923703000095,0.0008180999866453,0.0118551000050501,0.0026744999922811,0.0075407000113045,77.54445529999794,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,25000.0,12500.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,12500.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,97.5,467.6611400394477,1766.4498461538462,1.5952989636653956,4.487282710557924,22552.98092307692,76.27521409999463,76.22589159999916,0.0231334999989485,0.0053970000008121,0.0177364999981364,,76.22589159999916,0.0008891000034054,0.0141164999949978,0.0024524000036763,0.008728599990718,76.27521409999463,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,25000.0,12500.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,12500.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,469.2952079002079,1799.6846153846154,1.6651223209691508,6.639711404900202,21474.32784615384,77.31163019999804,77.2675956000021,0.024062500000582,0.0061371000047074,0.0179253999958746,,77.2675956000021,0.0009250000002793,0.0093007000104989,0.0023419999924954,0.0074013999983435,77.31163019999804,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,25000.0,12500.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,12500.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,97.5,567.8150848126232,1766.4498461538462,1.6478323038651157,6.639711404900202,22448.21523076923,78.22829269999056,78.18231530000048,0.0233635000040521,0.0065300999995088,0.0168334000045433,,78.18231530000048,0.0012825000012526,0.0097778000053949,0.0027376999933039,0.0088132999953813,78.22829269999056,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,25000.0,12500.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,12500.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,95.0,465.77609514170047,1747.3963076923078,1.5289418197889972,3.2111786388125068,21249.57307692308,76.00247910000326,75.95907969999826,0.0298421000043163,0.0090798000019276,0.0207623000023886,,75.95907969999826,0.0005748999974457,0.0056295000104,0.0015473999956157,0.00580379999883,76.00247910000326,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,50000.0,25000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,25000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,442.4892079002079,1786.5787692307697,1.5736577515494652,4.487282710557924,20165.965076923072,70.83749900000112,70.8026652999979,0.016776500022388,0.0041354000131832,0.0126411000092048,,70.8026652999979,0.0007343999895965,0.0068743000010726,0.0025317999970866,0.0079148000077111,70.83749900000112,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,50000.0,25000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,25000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,466.03320997921,1766.4498461538462,1.6455150890659436,6.639711404900202,20759.21476923077,76.04191810000339,75.99847939999017,0.0283968000003369,0.0077643999975407,0.0206324000027962,,75.99847939999017,0.0007369999948423,0.0044952000025659,0.0023998999968171,0.0074062999919988,76.04191810000339,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,50000.0,25000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,25000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,463.6719999999999,1792.422769230769,1.5781327614654537,4.487282710557924,20486.74569230769,77.57689609999943,77.537656600005,0.0235864999995101,0.0062538999918615,0.0173326000076485,,77.537656600005,0.0009316999930888,0.0048194999981205,0.002115600000252,0.0077827999921282,77.57689609999943,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,50000.0,25000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,25000.0
32_Phoenix_City,Quantum,15324,40,80,804042,1,3.97465899999952,92.5,548.947316008316,1780.628615384615,1.6586192586214563,6.639711404900202,20622.288,77.40630049999163,77.36391309999453,0.0249318999995011,0.0063993000076152,0.0185325999918859,,77.36391309999453,0.0009951999963959,0.0065081999928224,0.0023205000034067,0.0076278999913483,77.40630049999163,,,,,,,,0,,0,79,3093.7,1280.0,4790.0,2252.25,2886.0,4046.25,5272,10464,0.0007531115511938,0.0015062231023877,0.0015177385695313,0.0007588692847656,7.939301972685888,8.0,4.0,50000.0,25000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,25000.0
